2015-04-10 22:24:03.561000,2015-04-10 22:24:12.740000
2015-04-10 22:26:35.251000,2015-04-10 22:26:45.550000
2015-04-10 22:29:51.738000,2015-04-10 22:30:06.517000
2015-04-10 22:31:10.573000,2015-04-10 22:31:18.312000
2015-04-10 22:32:33.207500,2015-04-10 22:32:42.887000
2015-04-10 22:35:06.237500,2015-04-10 22:35:20.756500
2015-04-10 22:35:41.555000,2015-04-10 22:35:56.394000
2015-04-10 22:36:11.173000,2015-04-10 22:36:20.692500
2015-04-10 22:38:35.643500,2015-04-10 22:38:59.662000
2015-04-10 22:39:53.318500,2015-04-10 22:40:03.718000
2015-04-10 22:40:08.857500,2015-04-10 22:40:28.156000
2015-04-10 22:41:03.694000,2015-04-10 22:41:13.913000
2015-04-10 22:45:48.135000,2015-04-10 22:45:58.474500
2015-04-10 22:46:32.872000,2015-04-10 22:46:42.312000
2015-04-10 22:47:02.950500,2015-04-10 22:47:12.710000
2015-04-10 22:48:47.263500,2015-04-10 22:49:07.322000
2015-04-10 22:50:23.257000,2015-04-10 22:50:32.856500
2015-04-10 22:50:42.776000,2015-04-10 22:50:57.455000
2015-04-10 22:54:29.761000,2015-04-10 22:54:49.900000
2015-04-10 23:03:00.427500,2015-04-10 23:03:12.147000
2015-04-10 23:07:08.331000,2015-04-10 23:07:18.810500
2015-04-10 23:07:51.088500,2015-04-10 23:08:06.647500
2015-04-10 23:10:08.239500,2015-04-10 23:10:29.558000
2015-04-10 23:10:44.577000,2015-04-10 23:10:54.716500
2015-04-10 23:11:53.012500,2015-04-10 23:12:03.672000
2015-04-10 23:14:12.063500,2015-04-10 23:14:22.443000
2015-04-10 23:14:32.762000,2015-04-10 23:14:47.941000
2015-04-10 23:15:44.797500,2015-04-10 23:15:53.877000
2015-04-10 23:17:02.912000,2015-04-10 23:17:13.691500
2015-04-10 23:17:46.649500,2015-04-10 23:17:56.609000
2015-04-10 23:19:35.582000,2015-04-10 23:19:45.501500
