2014-12-29 03:16:17.000000,2014-12-29 03:16:44.000000
2014-12-29 03:16:48.000000,2014-12-29 03:17:08.000000
2014-12-29 03:17:53.000000,2014-12-29 03:18:12.000000
2014-12-29 03:18:25.000000,2014-12-29 03:18:42.000000
2014-12-29 03:19:08.000000,2014-12-29 03:19:30.000000
2014-12-29 03:19:43.000000,2014-12-29 03:20:00.000000
2014-12-29 03:20:53.000000,2014-12-29 03:21:05.000000
2014-12-29 03:21:12.000000,2014-12-29 03:21:23.000000
2014-12-29 03:22:12.000000,2014-12-29 03:22:52.000000
2014-12-29 03:23:06.000000,2014-12-29 03:23:22.000000
2014-12-29 03:23:38.000000,2014-12-29 03:23:49.000000
2014-12-29 03:37:48.000000,2014-12-29 03:38:08.000000
2014-12-29 04:04:45.000000,2014-12-29 04:05:11.000000
2014-12-29 04:07:10.000000,2014-12-29 04:07:37.000000
2014-12-29 04:17:31.000000,2014-12-29 04:17:45.000000
2014-12-29 05:16:27.000000,2014-12-29 05:16:42.000000
2014-12-29 05:16:52.000000,2014-12-29 05:17:12.000000
2014-12-29 05:17:38.000000,2014-12-29 05:17:54.000000
2014-12-29 05:18:04.000000,2014-12-29 05:18:30.000000
2014-12-29 05:19:22.000000,2014-12-29 05:19:38.000000
2014-12-29 05:19:42.000000,2014-12-29 05:20:01.000000
2014-12-29 05:20:12.000000,2014-12-29 05:20:37.000000
2014-12-29 05:20:48.000000,2014-12-29 05:21:07.000000
2014-12-29 05:21:10.000000,2014-12-29 05:21:25.000000
2014-12-29 05:21:31.000000,2014-12-29 05:21:54.000000
2014-12-29 05:22:03.000000,2014-12-29 05:22:17.000000
2014-12-29 05:23:47.000000,2014-12-29 05:24:03.000000
2014-12-29 05:24:25.000000,2014-12-29 05:25:02.000000
2014-12-29 05:25:12.000000,2014-12-29 05:25:32.000000
2014-12-29 05:26:17.000000,2014-12-29 05:26:31.000000
2014-12-29 05:26:41.000000,2014-12-29 05:26:57.000000
2014-12-29 05:27:29.000000,2014-12-29 05:27:45.000000
2014-12-29 05:29:24.000000,2014-12-29 05:29:47.000000
2014-12-29 05:30:04.000000,2014-12-29 05:30:24.000000
2014-12-29 05:31:00.000000,2014-12-29 05:31:26.000000
2014-12-29 05:31:50.000000,2014-12-29 05:32:10.000000
2014-12-29 05:33:02.000000,2014-12-29 05:33:19.000000
2014-12-29 05:34:00.000000,2014-12-29 05:34:14.000000
2014-12-29 05:46:43.000000,2014-12-29 05:46:58.000000
2014-12-29 05:47:37.000000,2014-12-29 05:47:50.000000
2014-12-29 05:50:02.000000,2014-12-29 05:50:16.000000
2014-12-29 05:50:39.000000,2014-12-29 05:51:01.000000
2014-12-29 05:53:46.000000,2014-12-29 05:54:29.000000
2014-12-29 05:58:43.000000,2014-12-29 05:59:01.000000
2014-12-29 06:10:26.000000,2014-12-29 06:10:45.000000
2014-12-29 06:35:51.000000,2014-12-29 06:36:28.000000
2014-12-29 06:36:47.000000,2014-12-29 06:37:04.000000
2014-12-29 06:37:07.000000,2014-12-29 06:37:28.000000
2014-12-29 06:37:39.000000,2014-12-29 06:38:18.000000
2014-12-29 06:38:45.000000,2014-12-29 06:39:10.000000
2014-12-29 06:39:56.000000,2014-12-29 06:40:14.000000
2014-12-29 06:40:18.000000,2014-12-29 06:41:01.000000
2014-12-29 06:41:04.000000,2014-12-29 06:41:35.000000
2014-12-29 06:41:55.000000,2014-12-29 06:42:14.000000
2014-12-29 06:43:07.000000,2014-12-29 06:43:24.000000
2014-12-29 06:43:32.000000,2014-12-29 06:44:02.000000
2014-12-29 06:44:22.000000,2014-12-29 06:44:46.000000
2014-12-29 06:45:40.000000,2014-12-29 06:45:55.000000
2014-12-29 06:46:01.000000,2014-12-29 06:46:33.000000
2014-12-29 06:46:38.000000,2014-12-29 06:47:06.000000
2014-12-29 06:47:11.000000,2014-12-29 06:47:35.000000
2014-12-29 06:47:42.000000,2014-12-29 06:47:59.000000
2014-12-29 06:48:13.000000,2014-12-29 06:48:30.000000
2014-12-29 07:01:34.000000,2014-12-29 07:01:53.000000
2014-12-29 07:04:17.000000,2014-12-29 07:04:29.000000
2014-12-29 07:04:33.000000,2014-12-29 07:04:50.000000
2014-12-29 07:31:48.000000,2014-12-29 07:32:12.000000
