2015-02-24 00:19:21.000000,2015-02-24 00:19:50.000000
2015-02-24 00:38:49.000000,2015-02-24 00:39:33.000000
2015-02-24 00:39:39.000000,2015-02-24 00:40:25.000000
2015-02-24 00:41:06.000000,2015-02-24 00:41:22.000000
2015-02-24 00:41:58.000000,2015-02-24 00:42:46.000000
2015-02-24 00:42:48.000000,2015-02-24 00:43:01.000000
2015-02-24 00:44:56.000000,2015-02-24 00:45:41.000000
2015-02-24 00:52:17.000000,2015-02-24 00:52:57.000000
2015-02-24 01:14:44.000000,2015-02-24 01:15:20.000000
2015-02-24 01:15:51.000000,2015-02-24 01:16:30.000000
2015-02-24 01:17:05.000000,2015-02-24 01:21:36.000000
2015-02-24 01:22:07.000000,2015-02-24 01:23:06.000000
2015-02-24 01:29:46.000000,2015-02-24 01:30:53.000000
2015-02-24 01:31:00.000000,2015-02-24 01:31:53.000000
2015-02-24 01:37:05.000000,2015-02-24 01:37:56.000000
2015-02-24 01:40:59.000000,2015-02-24 01:42:44.000000
2015-02-24 01:50:27.000000,2015-02-24 01:51:17.000000
2015-02-24 01:52:55.000000,2015-02-24 01:55:37.000000
2015-02-24 01:58:57.000000,2015-02-24 01:59:11.000000
2015-02-24 02:06:10.000000,2015-02-24 02:07:19.000000
2015-02-24 02:07:50.000000,2015-02-24 02:08:04.000000
2015-02-24 02:11:27.000000,2015-02-24 02:11:43.000000
2015-02-24 02:19:18.000000,2015-02-24 02:19:31.000000
2015-02-24 02:22:52.000000,2015-02-24 02:23:18.000000
2015-02-24 02:23:42.000000,2015-02-24 02:24:10.000000
2015-02-24 02:26:32.000000,2015-02-24 02:26:46.000000
2015-02-24 02:32:36.000000,2015-02-24 02:33:21.000000
2015-02-24 02:35:03.000000,2015-02-24 02:35:27.000000
2015-02-24 02:35:38.000000,2015-02-24 02:36:51.000000
2015-02-24 02:37:11.000000,2015-02-24 02:37:26.000000
2015-02-24 02:38:10.000000,2015-02-24 02:40:09.000000
2015-02-24 02:40:54.000000,2015-02-24 02:41:21.000000
2015-02-24 02:52:28.000000,2015-02-24 02:53:40.000000
2015-02-24 03:01:11.000000,2015-02-24 03:01:39.000000
2015-02-24 03:02:08.000000,2015-02-24 03:02:30.000000
2015-02-24 03:03:24.000000,2015-02-24 03:04:23.000000
2015-02-24 03:04:28.000000,2015-02-24 03:04:50.000000
2015-02-24 03:18:33.000000,2015-02-24 03:18:57.000000
2015-02-24 03:22:32.000000,2015-02-24 03:22:58.000000
2015-02-24 03:23:32.000000,2015-02-24 03:23:58.000000
2015-02-24 03:24:13.000000,2015-02-24 03:24:33.000000
2015-02-24 03:24:47.000000,2015-02-24 03:25:08.000000
2015-02-24 03:25:13.000000,2015-02-24 03:25:35.000000
2015-02-24 04:03:04.000000,2015-02-24 04:03:21.000000
2015-02-24 04:03:39.000000,2015-02-24 04:03:57.000000
2015-02-24 04:11:52.000000,2015-02-24 04:12:07.000000
2015-02-24 04:13:02.000000,2015-02-24 04:13:42.000000
2015-02-24 04:17:06.000000,2015-02-24 04:17:21.000000
2015-02-24 04:18:28.000000,2015-02-24 04:19:01.000000
2015-02-24 04:20:43.000000,2015-02-24 04:22:01.000000
2015-02-24 04:22:07.000000,2015-02-24 04:22:55.000000
2015-02-24 04:23:11.000000,2015-02-24 04:23:49.000000
2015-02-24 04:24:23.000000,2015-02-24 04:24:47.000000
2015-02-24 04:25:11.000000,2015-02-24 04:25:26.000000
2015-02-24 04:26:10.000000,2015-02-24 04:26:46.000000
2015-02-24 04:26:58.000000,2015-02-24 04:27:14.000000
2015-02-24 04:33:01.000000,2015-02-24 04:33:20.000000
2015-02-24 04:38:32.000000,2015-02-24 04:38:49.000000
2015-02-24 04:38:56.000000,2015-02-24 04:39:38.000000
2015-02-24 04:40:44.000000,2015-02-24 04:41:03.000000
2015-02-24 04:41:08.000000,2015-02-24 04:41:41.000000
2015-02-24 05:30:31.000000,2015-02-24 05:30:59.000000
