2014-12-02 23:54:11.000000,2014-12-02 23:54:22.000000
2014-12-02 23:57:41.000000,2014-12-02 23:57:53.000000
2014-12-02 23:58:13.000000,2014-12-02 23:58:52.000000
2014-12-02 23:59:18.000000,2014-12-02 23:59:29.000000
2014-12-02 23:59:53.000000,2014-12-03 00:00:14.000000
2014-12-03 00:02:00.000000,2014-12-03 00:02:48.000000
2014-12-03 00:03:31.000000,2014-12-03 00:03:44.000000
2014-12-03 00:04:02.000000,2014-12-03 00:05:22.000000
2014-12-03 00:10:00.000000,2014-12-03 00:10:31.000000
2014-12-03 00:10:57.000000,2014-12-03 00:11:05.000000
2014-12-03 00:18:41.000000,2014-12-03 00:24:35.000000
2014-12-03 00:25:37.000000,2014-12-03 00:33:10.000000
2014-12-03 00:33:24.000000,2014-12-03 00:36:50.000000
2014-12-03 00:37:07.000000,2014-12-03 00:37:47.000000
2014-12-03 00:39:49.000000,2014-12-03 00:46:16.000000
2014-12-03 01:03:59.000000,2014-12-03 01:04:09.000000
2014-12-03 01:04:11.000000,2014-12-03 01:04:18.000000
2014-12-03 01:06:44.000000,2014-12-03 01:07:07.000000
2014-12-03 01:08:29.000000,2014-12-03 01:08:36.000000
2014-12-03 01:12:02.000000,2014-12-03 01:12:14.000000
2014-12-03 01:13:34.000000,2014-12-03 01:13:44.000000
2014-12-03 01:14:06.000000,2014-12-03 01:14:15.000000
2014-12-03 01:15:10.000000,2014-12-03 01:15:20.000000
2014-12-03 01:16:16.000000,2014-12-03 01:16:28.000000
2014-12-03 01:17:29.000000,2014-12-03 01:17:37.000000
2014-12-03 01:23:56.000000,2014-12-03 01:24:08.000000
2014-12-03 01:24:16.000000,2014-12-03 01:24:30.000000
2014-12-03 01:25:03.000000,2014-12-03 01:25:30.000000
2014-12-03 01:29:18.000000,2014-12-03 01:29:28.000000
2014-12-03 01:33:06.000000,2014-12-03 01:33:21.000000
2014-12-03 01:38:50.000000,2014-12-03 01:38:58.000000
2014-12-03 01:40:35.000000,2014-12-03 01:40:51.000000
2014-12-03 01:41:04.000000,2014-12-03 01:41:29.000000
2014-12-03 01:41:52.000000,2014-12-03 01:42:04.000000
2014-12-03 01:44:29.000000,2014-12-03 01:44:44.000000
2014-12-03 01:56:01.000000,2014-12-03 01:56:15.000000
2014-12-03 01:56:50.000000,2014-12-03 01:57:02.000000
2014-12-03 01:57:14.000000,2014-12-03 01:57:24.000000
2014-12-03 01:57:34.000000,2014-12-03 01:57:51.000000
2014-12-03 01:58:00.000000,2014-12-03 01:58:20.000000
2014-12-03 01:58:28.000000,2014-12-03 01:58:49.000000
2014-12-03 01:59:01.000000,2014-12-03 01:59:17.000000
2014-12-03 01:59:25.000000,2014-12-03 01:59:53.000000
2014-12-03 02:00:02.000000,2014-12-03 02:00:21.000000
2014-12-03 02:00:34.000000,2014-12-03 02:00:45.000000
2014-12-03 02:01:10.000000,2014-12-03 02:01:19.000000
2014-12-03 02:02:33.000000,2014-12-03 02:02:43.000000
2014-12-03 02:03:03.000000,2014-12-03 02:03:14.000000
2014-12-03 02:04:20.000000,2014-12-03 02:04:40.000000
2014-12-03 02:04:58.000000,2014-12-03 02:05:18.000000
2014-12-03 02:06:17.000000,2014-12-03 02:07:13.000000
2014-12-03 02:09:53.000000,2014-12-03 02:10:33.000000
2014-12-03 02:10:51.000000,2014-12-03 02:11:44.000000
2014-12-03 02:13:13.000000,2014-12-03 02:13:47.000000
2014-12-03 02:14:06.000000,2014-12-03 02:14:37.000000
2014-12-03 02:14:51.000000,2014-12-03 02:15:38.000000
2014-12-03 02:18:25.000000,2014-12-03 02:18:39.000000
2014-12-03 02:19:02.000000,2014-12-03 02:19:12.000000
2014-12-03 02:19:31.000000,2014-12-03 02:19:53.000000
2014-12-03 02:20:13.000000,2014-12-03 02:20:36.000000
2014-12-03 02:21:44.000000,2014-12-03 02:22:01.000000
2014-12-03 02:22:07.000000,2014-12-03 02:22:15.000000
2014-12-03 02:22:20.000000,2014-12-03 02:22:48.000000
2014-12-03 02:23:50.000000,2014-12-03 02:24:06.000000
2014-12-03 02:24:27.000000,2014-12-03 02:24:47.000000
2014-12-03 02:25:55.000000,2014-12-03 02:26:07.000000
2014-12-03 02:26:28.000000,2014-12-03 02:26:47.000000
2014-12-03 02:27:00.000000,2014-12-03 02:27:21.000000
2014-12-03 02:28:39.000000,2014-12-03 02:29:09.000000
2014-12-03 02:29:30.000000,2014-12-03 02:29:45.000000
2014-12-03 02:30:11.000000,2014-12-03 02:30:32.000000
2014-12-03 02:30:53.000000,2014-12-03 02:31:26.000000
2014-12-03 02:31:58.000000,2014-12-03 02:32:11.000000
2014-12-03 02:32:31.000000,2014-12-03 02:33:18.000000
2014-12-03 02:33:34.000000,2014-12-03 02:34:02.000000
2014-12-03 02:34:18.000000,2014-12-03 02:35:11.000000
2014-12-03 02:38:24.000000,2014-12-03 02:38:53.000000
2014-12-03 02:39:17.000000,2014-12-03 02:41:02.000000
2014-12-03 02:41:26.000000,2014-12-03 02:46:27.000000
2014-12-03 02:46:35.000000,2014-12-03 02:52:52.000000
2014-12-03 02:53:04.000000,2014-12-03 02:57:21.000000
2014-12-03 03:15:01.000000,2014-12-03 03:15:16.000000
2014-12-03 03:18:04.000000,2014-12-03 03:18:18.000000
2014-12-03 03:19:11.000000,2014-12-03 03:19:21.000000
2014-12-03 03:20:00.000000,2014-12-03 03:20:07.000000
2014-12-03 03:21:22.000000,2014-12-03 03:21:33.000000
2014-12-03 03:22:09.000000,2014-12-03 03:22:20.000000
2014-12-03 03:28:21.000000,2014-12-03 03:28:50.000000
2014-12-03 03:29:53.000000,2014-12-03 03:30:29.000000
2014-12-03 03:40:38.000000,2014-12-03 03:40:52.000000
2014-12-03 03:42:01.000000,2014-12-03 03:42:11.000000
2014-12-03 03:43:08.000000,2014-12-03 03:43:17.000000
2014-12-03 03:43:36.000000,2014-12-03 03:43:51.000000
2014-12-03 03:45:15.000000,2014-12-03 03:45:31.000000
2014-12-03 03:46:14.000000,2014-12-03 03:46:28.000000
2014-12-03 03:46:49.000000,2014-12-03 03:47:02.000000
2014-12-03 03:47:17.000000,2014-12-03 03:47:30.000000
2014-12-03 03:47:46.000000,2014-12-03 03:48:02.000000
2014-12-03 03:49:52.000000,2014-12-03 03:50:09.000000
2014-12-03 03:50:26.000000,2014-12-03 03:50:37.000000
2014-12-03 03:51:26.000000,2014-12-03 03:51:43.000000
2014-12-03 03:52:02.000000,2014-12-03 03:52:25.000000
2014-12-03 04:15:24.000000,2014-12-03 04:15:41.000000
2014-12-03 04:25:54.000000,2014-12-03 04:26:02.000000
2014-12-03 04:41:14.000000,2014-12-03 04:41:51.000000
2014-12-03 04:43:41.000000,2014-12-03 04:43:55.000000
2014-12-03 04:45:42.000000,2014-12-03 04:45:54.000000
2014-12-03 04:46:36.000000,2014-12-03 04:46:49.000000
2014-12-03 04:47:06.000000,2014-12-03 04:47:28.000000
2014-12-03 04:49:59.000000,2014-12-03 04:50:11.000000
2014-12-03 04:50:48.000000,2014-12-03 04:51:02.000000
2014-12-03 04:51:13.000000,2014-12-03 04:51:35.000000
2014-12-03 04:56:12.000000,2014-12-03 04:56:26.000000
2014-12-03 04:57:28.000000,2014-12-03 04:57:41.000000
2014-12-03 04:58:08.000000,2014-12-03 04:58:38.000000
2014-12-03 04:58:53.000000,2014-12-03 04:59:13.000000
2014-12-03 04:59:36.000000,2014-12-03 04:59:50.000000
2014-12-03 05:01:33.000000,2014-12-03 05:01:51.000000
2014-12-03 05:02:13.000000,2014-12-03 05:02:24.000000
2014-12-03 05:02:42.000000,2014-12-03 05:02:54.000000
2014-12-03 05:03:06.000000,2014-12-03 05:03:18.000000
2014-12-03 05:04:18.000000,2014-12-03 05:04:59.000000
2014-12-03 05:06:37.000000,2014-12-03 05:07:05.000000
2014-12-03 05:07:25.000000,2014-12-03 05:07:36.000000
2014-12-03 05:08:22.000000,2014-12-03 05:08:42.000000
2014-12-03 05:09:08.000000,2014-12-03 05:09:21.000000
2014-12-03 05:09:35.000000,2014-12-03 05:10:04.000000
2014-12-03 05:12:45.000000,2014-12-03 05:13:10.000000
2014-12-03 05:13:27.000000,2014-12-03 05:14:03.000000
2014-12-03 05:15:36.000000,2014-12-03 05:15:59.000000
2014-12-03 05:16:14.000000,2014-12-03 05:16:38.000000
2014-12-03 05:16:55.000000,2014-12-03 05:17:24.000000
2014-12-03 05:17:43.000000,2014-12-03 05:18:18.000000
2014-12-03 05:19:39.000000,2014-12-03 05:19:56.000000
2014-12-03 05:20:18.000000,2014-12-03 05:20:40.000000
2014-12-03 05:21:40.000000,2014-12-03 05:22:09.000000
2014-12-03 05:22:38.000000,2014-12-03 05:23:10.000000
2014-12-03 05:24:31.000000,2014-12-03 05:25:03.000000
2014-12-03 05:25:36.000000,2014-12-03 05:25:49.000000
2014-12-03 05:25:59.000000,2014-12-03 05:26:12.000000
2014-12-03 05:28:11.000000,2014-12-03 05:28:39.000000
2014-12-03 05:28:54.000000,2014-12-03 05:29:13.000000
2014-12-03 05:31:15.000000,2014-12-03 05:31:46.000000
2014-12-03 05:32:03.000000,2014-12-03 05:32:38.000000
2014-12-03 05:33:40.000000,2014-12-03 05:34:07.000000
2014-12-03 06:38:32.000000,2014-12-03 06:38:52.000000
2014-12-03 06:47:07.000000,2014-12-03 06:47:17.000000
2014-12-03 06:51:13.000000,2014-12-03 06:51:26.000000
2014-12-03 06:53:29.000000,2014-12-03 06:53:48.000000
2014-12-03 06:54:24.000000,2014-12-03 06:54:38.000000
2014-12-03 06:56:43.000000,2014-12-03 06:57:13.000000
2014-12-03 06:57:26.000000,2014-12-03 06:58:01.000000
2014-12-03 07:01:29.000000,2014-12-03 07:02:23.000000
2014-12-03 07:03:14.000000,2014-12-03 07:03:26.000000
2014-12-03 07:12:02.000000,2014-12-03 07:12:14.000000
2014-12-03 07:12:37.000000,2014-12-03 07:12:48.000000
2014-12-03 07:13:17.000000,2014-12-03 07:13:44.000000
2014-12-03 07:14:15.000000,2014-12-03 07:14:27.000000
