2015-03-11 23:52:34.610000,2015-03-11 23:52:55.749000
2015-03-12 00:12:44.111000,2015-03-12 00:13:01.350000
2015-03-12 00:42:15.675500,2015-03-12 00:42:32.894500
2015-03-12 01:04:54.287000,2015-03-12 01:05:16.845500
2015-03-12 01:24:34.870000,2015-03-12 01:24:53.389000
2015-03-12 01:39:06.293000,2015-03-12 01:39:24.332000
2015-03-12 01:48:36.736000,2015-03-12 01:48:54.474500
2015-03-12 02:02:59.639500,2015-03-12 02:03:17.538500
2015-03-12 02:25:46.290500,2015-03-12 02:26:07.309000
2015-03-12 02:35:51.971000,2015-03-12 02:36:14.269500
2015-03-12 02:44:04.699000,2015-03-12 02:44:22.757500
2015-03-12 02:56:08.151500,2015-03-12 02:56:26.510000
2015-03-12 03:13:05.925000,2015-03-12 03:13:22.984000
2015-03-12 03:18:30.404000,2015-03-12 03:18:49.602500
2015-03-12 03:21:01.754000,2015-03-12 03:21:27.692000
2015-03-12 03:36:04.035000,2015-03-12 03:36:30.873500
2015-03-12 03:45:15.899000,2015-03-12 03:45:35.258000
2015-03-12 03:58:39.606500,2015-03-12 03:58:59.525500
2015-03-12 04:08:34.868000,2015-03-12 04:08:51.127000
2015-03-12 04:18:44.688000,2015-03-12 04:19:00.187000
2015-03-12 04:23:07.631000,2015-03-12 04:23:27.609500
2015-03-12 04:29:53.924500,2015-03-12 04:30:10.083000
2015-03-12 04:32:42.753000,2015-03-12 04:32:56.792500
2015-03-12 04:35:27.902500,2015-03-12 04:35:43.581500
2015-03-12 04:43:53.909500,2015-03-12 04:44:14.688000
2015-03-12 04:57:56.914500,2015-03-12 04:58:15.233500
2015-03-12 05:21:40.562000,2015-03-12 05:21:58.940500
2015-03-12 05:23:02.976000,2015-03-12 05:23:21.215000
2015-03-12 05:25:35.806000,2015-03-12 05:25:54.085000
2015-03-12 05:38:18.156500,2015-03-12 05:38:35.015500
2015-03-12 05:42:52.559000,2015-03-12 05:43:14.217000
2015-03-12 05:52:52.079500,2015-03-12 05:53:17.718000
2015-03-12 06:11:11.988000,2015-03-12 06:11:30.346500
2015-03-12 06:17:39.382500,2015-03-12 06:17:57.521000
2015-03-12 06:23:14.020500,2015-03-12 06:23:38.479000
2015-03-12 06:39:14.138000,2015-03-12 06:39:32.077000
2015-03-12 06:44:43.316500,2015-03-12 06:44:58.195500
2015-03-12 07:00:38.594000,2015-03-12 07:00:57.293000
