2015-02-02 23:20:57.814000,2015-02-02 23:21:14.893000
2015-02-02 23:23:33.783500,2015-02-02 23:23:49.542500
2015-02-02 23:25:07.717000,2015-02-02 23:25:21.036000
2015-02-02 23:27:45.866500,2015-02-02 23:27:58.186000
2015-02-02 23:33:37.243000,2015-02-02 23:33:52.382000
2015-02-02 23:34:28.799500,2015-02-02 23:34:40.059000
2015-02-02 23:36:10.372500,2015-02-02 23:36:22.552000
2015-02-02 23:38:39.782500,2015-02-02 23:38:55.361500
2015-02-02 23:41:14.032000,2015-02-02 23:41:28.311000
2015-02-02 23:41:49.330000,2015-02-02 23:42:00.469000
2015-02-02 23:48:47.281500,2015-02-02 23:48:59.901000
2015-02-02 23:51:45.670000,2015-02-02 23:51:55.529000
2015-02-02 23:55:09.196000,2015-02-02 23:55:21.675000
2015-02-02 23:55:56.233000,2015-02-02 23:56:06.392000
2015-02-02 23:57:15.727500,2015-02-02 23:57:35.186000
2015-02-02 23:59:20.999000,2015-02-02 23:59:32.038000
2015-02-03 00:00:14.355000,2015-02-03 00:00:26.514500
2015-02-03 00:01:34.590000,2015-02-03 00:01:46.889000
2015-02-03 00:06:22.430500,2015-02-03 00:06:33.570000
2015-02-03 00:06:37.849500,2015-02-03 00:06:49.729000
2015-02-03 00:10:06.195500,2015-02-03 00:10:22.454500
2015-02-03 00:10:44.433000,2015-02-03 00:10:59.112000
2015-02-03 00:12:43.745000,2015-02-03 00:12:54.444000
2015-02-03 00:13:50.260500,2015-02-03 00:14:18.158500
2015-02-03 00:14:54.996000,2015-02-03 00:15:06.935000
2015-02-03 00:20:15.594500,2015-02-03 00:20:26.454000
2015-02-03 00:20:30.373500,2015-02-03 00:20:46.172500
2015-02-03 00:21:47.808000,2015-02-03 00:21:59.367500
2015-02-03 00:24:31.137000,2015-02-03 00:24:45.336000
2015-02-03 00:30:41.332500,2015-02-03 00:30:52.991500
2015-02-03 00:34:07.958500,2015-02-03 00:34:19.118000
2015-02-03 00:35:38.912000,2015-02-03 00:35:51.071500
2015-02-03 00:44:19.637000,2015-02-03 00:44:45.295500
2015-02-03 00:48:59.878500,2015-02-03 00:49:11.677500
2015-02-03 00:50:44.811000,2015-02-03 00:50:58.010500
2015-02-03 00:54:54.134500,2015-02-03 00:55:09.073500
2015-02-03 01:06:36.047000,2015-02-03 01:06:51.626000
2015-02-03 01:09:17.296500,2015-02-03 01:09:24.636000
2015-02-03 01:15:11.872500,2015-02-03 01:15:23.552000
2015-02-03 01:17:09.605000,2015-02-03 01:17:28.083500
2015-02-03 01:18:16.560000,2015-02-03 01:18:28.299000
2015-02-03 01:19:09.336500,2015-02-03 01:19:22.015500
2015-02-03 01:25:38.170000,2015-02-03 01:25:48.490000
2015-02-03 01:33:20.179000,2015-02-03 01:33:34.818000
2015-02-03 01:42:42.381500,2015-02-03 01:42:52.801000
2015-02-03 01:44:10.535500,2015-02-03 01:44:22.575000
2015-02-03 01:47:07.163500,2015-02-03 01:47:23.022500
2015-02-03 01:49:36.033500,2015-02-03 01:49:51.392500
2015-02-03 01:54:51.812000,2015-02-03 01:55:11.071000
2015-02-03 01:59:37.853000,2015-02-03 01:59:49.172000
2015-02-03 02:00:17.750000,2015-02-03 02:00:28.290000
2015-02-03 02:03:31.697000,2015-02-03 02:03:46.416000
2015-02-03 02:04:47.792000,2015-02-03 02:04:59.031500
2015-02-03 02:05:58.447500,2015-02-03 02:06:13.366500
2015-02-03 02:12:48.340000,2015-02-03 02:12:59.359000
2015-02-03 02:16:34.324500,2015-02-03 02:16:44.804000
2015-02-03 02:20:23.049000,2015-02-03 02:20:33.488500
2015-02-03 02:21:52.983000,2015-02-03 02:22:04.582500
2015-02-03 02:28:30.556500,2015-02-03 02:28:40.976000
2015-02-03 02:30:53.307000,2015-02-03 02:31:06.066000
2015-02-03 02:36:42.203000,2015-02-03 02:36:57.922000
2015-02-03 02:39:43.951000,2015-02-03 02:39:54.010000
2015-02-03 02:40:02.870000,2015-02-03 02:40:13.089000
2015-02-03 02:45:26.868000,2015-02-03 02:45:36.687000
2015-02-03 02:54:21.852000,2015-02-03 02:54:37.451000
2015-02-03 02:57:12.480500,2015-02-03 02:57:23.560000
2015-02-03 03:02:25.859000,2015-02-03 03:02:36.699000
2015-02-03 03:05:31.027000,2015-02-03 03:05:41.946000
2015-02-03 03:11:19.283500,2015-02-03 03:11:37.742000
2015-02-03 03:12:06.980000,2015-02-03 03:12:17.639500
2015-02-03 03:15:46.905500,2015-02-03 03:16:02.344500
2015-02-03 03:19:28.990500,2015-02-03 03:19:40.710000
2015-02-03 03:20:40.985500,2015-02-03 03:20:56.804500
2015-02-03 03:21:27.502500,2015-02-03 03:21:42.301500
2015-02-03 03:22:17.439000,2015-02-03 03:22:28.418500
2015-02-03 03:23:40.853500,2015-02-03 03:23:58.472000
